solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "b'Gaia DR2 5811866358170877184'" 5811866358170877184 1388042250 2015.5 259.3802045912977 0.028414166124422185 -66.95214482462477 0.039909577775489896 32.95290047286725 0.05738100627532467 574.2823486328125 -14.75868066662265 0.06559576928490422 -145.10444192798886 0.09071709212724173 0.3172222971916199 -0.04453495889902115 -0.37752917408943176 -0.14417578279972076 -0.09980233758687973 -0.1590304672718048 -0.27415183186531067 -0.2238592952489853 0.11997391283512115 -0.04437653720378876 625 625 588 37 54.25294876098633 5087.8046875 0.26301351181546795 48.37320043592608 31 False 12.588152885437012 1.2665093400269714 0.010105672957282406 -0.013328171335160732 71 18 0.05368915945291519 0 77 False 646 496679.9888510614 665.7165726513226 746.083251953125 11.448174476623535 69 86059.20773257491 352.9589187069664 243.82215881347656 13.014394760131836 70 624759.2071935699 1044.3080997520246 598.2518310546875 10.272638320922852 1.431139588356018 0 2.7417564392089844 1.5662202835083008 1.1755361557006836 "" "" 0 "" "" "" b'NOT_AVAILABLE' 324.9027408636281 -16.305909344657948 264.27023507016537 -43.723968508596776 100001 3422.75 3310.333251953125 3587.5 "" "" "" "" "" "" 200111 0.6069536805152893 0.5524870753288269 0.6488771438598633 0.045551907271146774 0.045430105179548264 0.045673709362745285 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5811866358170877184' ""
1635721458409799680 "b'Gaia DR2 6793909084202062720'" 6793909084202062720 908852513 2015.5 312.3270066520135 0.11929273833318477 -31.51228882377572 0.08809213149573539 28.152538288391813 0.16163836157776937 174.16990661621094 77.34979475684352 0.23523300868505456 -125.08532661954217 0.18307952881383852 0.5768208503723145 0.23089927434921265 -0.251041054725647 -0.45960843563079834 0.35501629114151 -0.4564288854598999 -0.6016818881034851 -0.5044839382171631 -0.29610294103622437 0.5064817667007446 300 0 299 1 15.933547973632812 872.9561157226562 0.7029879063098021 19.425654268156094 31 False 1.2711155414581299 1.194505565670434 0.022302619504088208 0.017011072486639023 34 14 0.2523099482059479 0 41 False 361 3465.911155044957 2.9580463227825655 1171.6893310546875 16.838821411132812 36 135.46491752320176 7.340771149885843 18.453771591186523 20.021821975708008 35 6112.657977261848 19.271637950859102 317.18414306640625 15.296344757080078 1.8027360439300537 1 4.72547721862793 3.1830005645751953 1.5424766540527344 "" "" 0 "" "" "" b'NOT_AVAILABLE' 12.67371018288203 -37.70392810160205 306.136256117268 -13.228655407421302 100002 3299.5 3291.5 3408.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6793909084202062720' ""
1635721458409799680 "b'Gaia DR2 6382640367603744128'" 6382640367603744128 453417785 2015.5 340.7051927796503 0.018000133317286008 -71.706114329686 0.022931054528559158 27.276614757448122 0.02375319636535859 1148.33447265625 94.79752173949298 0.035364049164031054 -52.46355750993675 0.04502364254302493 -0.3331039845943451 0.21474099159240723 -0.2127971202135086 0.06848511099815369 -0.1315983533859253 0.14154052734375 -0.381864070892334 -0.2954999506473541 -0.1580020785331726 -0.25356125831604004 270 270 266 4 8.322782516479492 500.04156494140625 0.0 0.0 31 True 257.0754699707031 1.438173245971891 0.005498411889825201 -0.037067968398332596 32 19 0.03694051131606102 0 34 True 291 2209030.66960157 2469.3921441310335 894.5645751953125 9.827861785888672 28 724334.9599366145 2672.5614229976754 271.0264892578125 10.701539993286133 29 2128395.022367475 5926.839509301657 359.1112976074219 8.941789627075195 1.2913944721221924 1 1.7597503662109375 0.8736782073974609 0.8860721588134766 7.019056434972404 0.6536273928933567 7 3900.0 4.5 0.25 b'NOT_AVAILABLE' 315.92767640567644 -42.02451993342467 302.06978611057957 -56.08382272017009 100002 4065.045166015625 4039.830078125 4154.482421875 "" "" "" "" "" "" 200111 0.8740307092666626 0.836803674697876 0.8849754929542542 0.18793582916259766 0.1875816285610199 0.18829002976417542 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6382640367603744128' ""
1635721458409799680 "b'Gaia DR2 5194528576741489408'" 5194528576741489408 116275401 2015.5 124.41133883493787 0.6102388571035279 -82.72454985930534 0.7258354535442945 37.68144103367222 0.7285351708754679 51.722198486328125 -92.33163159919462 1.1781511172578358 110.31878394055947 1.4170233129872185 -0.10737468302249908 -0.2552332580089569 -0.2065020352602005 0.08977112919092178 0.3523406982421875 0.1806555688381195 -0.20187562704086304 0.3502133786678314 -0.08536861836910248 -0.06780032813549042 191 191 189 2 256.5938720703125 179404.546875 3.81059173655564 5535.905175751497 31 False 0.06633201986551285 1.1279306228543733 0.21371535322070265 0.042282719165086746 23 15 0.7072877287864685 0 31 True 216 1088715.5368207681 8478.736024853424 128.40541076660156 10.59607982635498 25 249417.9123586406 1383.2427145873012 180.3139190673828 11.859068870544434 23 1706584.405576418 5317.12475146973 320.96002197265625 9.181600570678711 1.796614646911621 1 2.6774682998657227 1.2629890441894531 1.4144792556762695 "" "" 0 "" "" "" b'NOT_AVAILABLE' 295.50873633574105 -24.2620211331572 256.5268270216405 -72.11114749517957 102002 3766.284912109375 3375.0 4629.509765625 "" "" "" "" "" "" 200111 0.5710113048553467 0.3779209852218628 0.7110881805419922 0.05910670757293701 0.05775383114814758 0.06045958399772644 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5194528576741489408' ""
1635721458409799680 "b'Gaia DR2 5641353923129557504'" 5641353923129557504 513668307 2015.5 133.5085814566952 0.03070099978514705 -30.860198131576084 0.03968527326764868 33.13436239017507 0.05183245615660166 639.2589721679688 -274.71194869898795 0.07415902561100811 -8.133149322245412 0.077530436259302 0.372695654630661 -0.12495572865009308 -0.16548988223075867 -0.1713756024837494 0.02818528562784195 -0.15503378212451935 -0.47434598207473755 0.19121284782886505 0.10664566606283188 0.4317146837711334 439 439 429 10 40.24624252319336 3005.013671875 0.21855127426072785 27.033641270580514 31 True 17.71331787109375 1.2840588731846594 0.009533877757009106 -0.011507497169077396 50 17 0.05583273619413376 0 51 False 438 283737.4124361859 166.21940131762065 1707.00537109375 12.056074142456055 48 46128.98080331147 102.64168608687747 449.4176025390625 13.69145393371582 47 382774.93240261247 919.3644070172501 416.34735107421875 10.804561614990234 1.511622667312622 0 2.886892318725586 1.6353797912597656 1.2515125274658203 "" "" 0 "" "" "" b'NOT_AVAILABLE' 254.54843221550468 8.949781311563694 148.14782787767155 -45.91176674477293 100001 4050.9931640625 3449.117431640625 4454.9951171875 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5641353923129557504' ""
1635721458409799680 "b'Gaia DR2 5641353923129557632'" 5641353923129557632 1247068847 2015.5 133.50878173842074 0.11853436673670395 -30.86065260916126 0.13570075409986385 32.32750840284217 0.1709450826597624 189.11048889160156 -281.4286040458372 0.26979242917487295 -14.515576696402395 0.2538527954797662 0.6657698750495911 0.14740504324436188 -0.30269789695739746 -0.39654380083084106 0.18621596693992615 -0.3472341299057007 -0.5742997527122498 0.18064050376415253 0.01994798704981804 0.6426679491996765 377 0 356 21 58.294761657714844 5264.68505859375 1.131821540312954 171.63308169546366 31 False 0.7205885648727417 1.2660379769809054 0.024005303777426254 0.03315027803182602 43 15 0.3115248382091522 0 48 False 383 12975.797754887795 33.517300885785325 387.1372985839844 15.40553092956543 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" b'NOT_AVAILABLE' 254.54889879017045 8.949627412836465 148.1483121405322 -45.91211686617965 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5641353923129557632' ""
1635721458409799680 "b'Gaia DR2 2477870708709917568'" 2477870708709917568 1205186228 2015.5 23.808439176979462 0.0887345350536843 -7.214504457769346 0.04801886492058991 26.824064429293397 0.09063879394433061 295.94464111328125 97.45784689201582 0.18648146406500465 -49.08926163279375 0.09040653329025106 -0.029995650053024292 0.299584299325943 -0.4829232692718506 0.08294469118118286 -0.12128983438014984 0.06353173404932022 -0.11617184430360794 0.2738974988460541 0.1334124058485031 0.1161293014883995 143 143 142 1 19.371828079223633 770.791259765625 0.18296096225040867 11.080752372647101 31 True 25.378562927246094 1.243996525523525 0.016831358625937595 -0.02502937614917755 16 9 0.10429028421640396 0 16 False 131 301927.2606143054 488.39319158100494 618.205322265625 11.98861026763916 14 50504.01898246741 560.1636453742069 90.1594009399414 13.593072891235352 14 397770.93719525053 1593.3081611977175 249.65097045898438 10.762837409973145 1.484711766242981 1 2.830235481262207 1.6044626235961914 1.2257728576660156 "" "" 0 "" "" "" b'NOT_AVAILABLE' 152.4821150872657 -67.53813683265119 19.278954227436646 -15.933702448201434 100002 3687.71484375 3132.666748046875 4088.103515625 0.8420000076293945 0.4790000021457672 1.5541000366210938 0.5090000033378601 0.2702000141143799 0.7189000248908997 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=2477870708709917568' ""
1635721458409799680 "b'Gaia DR2 6885822307751773568'" 6885822307751773568 112709485 2015.5 316.90356367515443 0.10697089576361168 -13.083206293787272 0.08524265468936153 48.25161484737599 0.1482619069673253 325.448486328125 61.31886955333687 0.21601869311413663 -87.10290098334454 0.13405601231210787 0.3295786678791046 0.22122719883918762 -0.3857279121875763 -0.22337666153907776 0.026500271633267403 -0.15665629506111145 -0.7123215198516846 -0.6540350317955017 -0.21487393975257874 0.38929030299186707 187 187 177 10 39.80455780029297 2466.346435546875 0.3108250508368391 50.25349410832408 31 True 9.132848739624023 1.251033611516959 0.025042329196701633 -0.029144015163183212 21 9 0.12515690922737122 0 23 False 192 491868.576888056 1077.5374823019145 456.47467041015625 11.45874309539795 21 95230.07669217445 418.50145826909494 227.5501708984375 12.90445327758789 21 596681.0075828498 1099.9808440372194 542.4467163085938 10.322564125061035 1.4066990613937378 0 2.5818891525268555 1.4457101821899414 1.136178970336914 2.7927930809046977 4.776452564242435 5 4000.0 3.0 0.0 b'NOT_AVAILABLE' 36.27773050848026 -36.05265603004982 315.43134611576625 3.269425349891448 100001 3851.425048828125 3566.283203125 4038.85009765625 0.36250001192092896 0.289900004863739 0.7491000294685364 0.1979999989271164 0.16300000250339508 0.4066999852657318 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6885822307751773568' ""
1635721458409799680 "b'Gaia DR2 6400160947954197888'" 6400160947954197888 1443393524 2015.5 320.3708094606152 0.3088428077954612 -66.91883638057526 0.34825441618796743 31.712138031143596 0.3965207778306133 79.97598266601562 105.12968645097429 0.6709649649744722 -85.32433710729806 0.7821945827912752 -0.11098210513591766 0.10346086323261261 0.09454499930143356 0.10521120578050613 -0.133001908659935 0.12640045583248138 -0.18035417795181274 -0.06286374479532242 -0.07168024778366089 -0.12645931541919708 325 325 300 25 247.70263671875 139871.765625 2.7170611292540454 4433.5446004908345 31 False 0.13069215416908264 1.6165672630265258 0.11328637074661739 0.12889450788497925 35 16 0.3931801915168762 0 43 False 357 1897102.2017104272 1222.9558931832864 1551.243408203125 9.993139266967773 39 593659.7944054946 1006.1438742680109 590.03466796875 10.9175443649292 39 1886022.5350786601 2314.1861305726843 814.9830932617188 9.073052406311035 1.3070894479751587 1 1.844491958618164 0.9244050979614258 0.9200868606567383 5.187144043951762 0.930836396294317 7 4000.0 3.0 0.0 b'NOT_AVAILABLE' 326.58813923132413 -39.193238407084586 296.8926050240425 -48.122650358660515 100002 4005.7626953125 3858.0 4109.9599609375 1.2790000438690186 0.9175999760627747 1.638100028038025 0.6389999985694885 0.4569999873638153 0.8223999738693237 200111 0.731453537940979 0.6948354840278625 0.7885563373565674 0.12411065399646759 0.12237360328435898 0.1258476972579956 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6400160947954197888' ""
1635721458409799680 "b'Gaia DR2 5209118305765620096'" 5209118305765620096 419374222 2015.5 131.98581319813394 0.06348540784983965 -78.91466078815638 0.06201863525622024 10.452199159489643 0.06601023900104948 158.3420867919922 -30.137646393829197 0.12083775510877484 26.514003623953347 0.11694966521946833 -0.20347388088703156 -0.2491140365600586 -0.4991111755371094 -0.03561531379818916 0.375353068113327 0.14485542476177216 -0.329010546207428 0.41660168766975403 0.01682797074317932 -0.13072192668914795 197 197 193 4 35.644107818603516 2068.858154296875 0.2697219208649777 31.696507136357514 31 True 11.724004745483398 1.3453491090159864 0.014989222073337999 -0.14094245433807373 22 16 0.07594604790210724 0 25 False 223 284733.72205988143 828.0020984440337 343.88043212890625 12.052268028259277 25 61724.028196893305 808.0514266577195 76.38626098632812 13.375252723693848 24 346765.1296707004 2455.8913923259593 141.19725036621094 10.911831855773926 1.4346356391906738 1 2.463420867919922 1.3229846954345703 1.1404361724853516 "" "" 0 "" "" "" b'NOT_AVAILABLE' 292.5421937204841 -21.357505841970102 243.611467080102 -73.17884528077414 100002 3367.25 3330.25 3785.034912109375 2.5320000648498535 2.1789000034332275 2.882999897003174 1.2864999771118164 1.0980000495910645 1.443600058555603 200111 1.5329234600067139 1.2131972312927246 1.567175030708313 0.27216801047325134 0.269815593957901 0.2745204269886017 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5209118305765620096' ""
1635721458409799680 "b'Gaia DR2 2637569446885257856'" 2637569446885257856 533608981 2015.5 350.8066114025215 0.2250250655252587 -2.7436279379182755 0.1485903474593339 22.188444643664237 0.2789030062302376 79.5561294555664 98.23210484137519 0.3177518806509652 -67.44598254295789 0.27551690361092135 0.016535039991140366 0.6770225763320923 -0.05415131151676178 -0.42918455600738525 -0.3160438537597656 -0.2952478528022766 -0.10112812370061874 -0.03670652583241463 -0.316794753074646 0.36410120129585266 159 0 159 0 6.896337509155273 308.44476318359375 0.745039045006858 5.617492774236278 31 False 0.6912636160850525 1.2288189299261423 0.045628198642001905 0.0091355936601758 18 9 0.3301540017127991 0 23 False 203 1290.766895823808 2.2920008152790166 563.16162109375 17.911245346069336 20 50.93020077474136 6.417646011979074 7.935963153839111 21.08395004272461 20 2363.2247373914843 15.172843036205881 155.7535858154297 16.328157424926758 1.870326042175293 0 4.755792617797852 3.1727046966552734 1.5830879211425781 "" "" 0 "" "" "" b'NOT_AVAILABLE' 78.2740544385343 -57.75298860360562 350.47444860166246 1.1208707757173824 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=2637569446885257856' ""
1635721458409799680 "b'Gaia DR2 6795261758382371840'" 6795261758382371840 1622864510 2015.5 310.81099266612216 0.16616860303775705 -29.42356285114456 0.10480428882514611 46.51156345446584 0.21632154057151928 215.01124572753906 -65.59427067381857 0.3205121461619089 -205.59915056118086 0.21755262198718298 0.5045285224914551 0.03588210046291351 -0.008430376648902893 -0.435417115688324 0.025304177775979042 -0.26936137676239014 -0.48864832520484924 -0.5232231020927429 -0.18171878159046173 0.36144888401031494 295 0 293 2 62.557762145996094 5904.5966796875 1.1599940544394904 211.1636718178723 31 False 0.7077018618583679 1.2480095947621257 0.029924828748705917 0.028970209881663322 34 14 0.3112385869026184 0 45 False 346 17763.043440086058 11.972024729165344 1483.7125244140625 15.06457233428955 35 1632.7417051101984 14.497476533556974 112.62247467041016 17.319093704223633 38 27868.166884371774 53.032855039652894 525.4887084960938 13.649148941040039 1.6608026027679443 1 3.6699447631835938 2.254521369934082 1.4154233932495117 "" "" 0 "" "" "" b'NOT_AVAILABLE' 14.860481067356007 -35.969739094507545 305.42623153673196 -10.864832038342229 100002 3429.419921875 3281.0 3675.393310546875 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6795261758382371840' ""
1635721458409799680 "b'Gaia DR2 2478001486169801216'" 2478001486169801216 524114267 2015.5 24.23065628231688 0.0847001776471096 -6.794319705102366 0.07461812544604689 41.71503006411217 0.11370398202634291 366.87396240234375 173.46923937538114 0.25451274542892366 -100.1434138919201 0.1501785386892663 0.4562847912311554 -0.2888301610946655 0.517231285572052 0.3938186764717102 -0.6027405261993408 0.5520874857902527 0.4859115779399872 -0.6117367744445801 -0.4407680332660675 0.6258121728897095 145 136 142 3 19.38448715209961 771.454345703125 0.20884384290980432 12.05467887680747 31 True 18.92941665649414 1.2191719998674946 0.02244974376524595 0.05857320502400398 17 8 0.15467506647109985 0 17 False 143 152563.41152754292 445.88069058413805 342.1619567871094 12.729740142822266 17 24428.461931958165 368.2103778307555 66.34376525878906 14.381648063659668 17 203546.00290344434 1437.356783360208 141.611328125 11.490263938903809 1.494293212890625 0 2.8913841247558594 1.6519079208374023 1.239476203918457 "" "" 0 "" "" "" b'NOT_AVAILABLE' 152.96832080947104 -66.97524804742622 19.847184106559418 -15.702882552458398 100001 3927.469970703125 3523.8701171875 4066.169921875 0.32199999690055847 0.25369998812675476 0.7530999779701233 0.19130000472068787 0.15700000524520874 0.4339999854564667 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=2478001486169801216' ""
1635721458409799680 "b'Gaia DR2 5479782647926975360'" 5479782647926975360 318028577 2015.5 99.95818769388116 0.02532773990718244 -61.47787987315287 0.028557556177034957 44.961570958188325 0.02868206626078041 1567.5848388671875 -27.305527703130572 0.057719716883296315 74.99493256626758 0.05585346385873773 -0.08121803402900696 0.0539395697414875 -0.07918427884578705 -0.036874666810035706 0.4692426025867462 -0.004010664764791727 -0.048481352627277374 0.0719282478094101 -0.0027072164230048656 -0.2556362748146057 159 159 155 4 4.391363143920898 238.73109436035156 0.0 0.0 31 True 284.8451843261719 1.4598855124833938 0.00800988873637106 0.0022380698937922716 18 16 0.045414093881845474 0 23 False 193 3754155.360216092 4132.684090791436 908.4060668945312 9.252084732055664 21 1309937.7841829134 5349.755761409262 244.85935974121094 10.05826187133789 23 3455096.206060072 8341.069599643128 414.22698974609375 8.415769577026367 1.2692692279815674 0 1.6424922943115234 0.8061771392822266 0.8363151550292969 31.576488486524813 0.7432147138094756 4 4000.0 3.0 0.0 b'NOT_AVAILABLE' 271.1923318441108 -24.970542544240754 135.20120173380184 -83.31741981339209 100001 4170.0 4104.38330078125 4246.66650390625 0.4059999883174896 0.09200000017881393 0.6809999942779541 0.2087000012397766 0.08129999786615372 0.33009999990463257 200111 0.6364888548851013 0.6137148141860962 0.6570026278495789 0.11036225408315659 0.11019523441791534 0.11052927374839783 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5479782647926975360' ""
1635721458409799680 "b'Gaia DR2 5945104490030338432'" 5945104490030338432 974886556 2015.5 267.1405716027182 0.19468525955132296 -53.11229430413384 0.1432576279304089 13.052575570549877 0.11399207837633812 114.50423431396484 -6.730183897415698 0.37338427431239757 -57.23520906282347 0.25322230326078765 0.8641404509544373 0.007482289336621761 -0.51854407787323 -0.5454322695732117 -0.22839879989624023 -0.4711785912513733 -0.6495652794837952 -0.21653279662132263 0.09569070488214493 0.8549400568008423 190 190 133 57 19.637584686279297 767.2091064453125 0.23572952646389456 13.611160939685092 31 True 14.522164344787598 1.5031402200758026 0.13096596195128868 0.06879180669784546 20 12 0.24326497316360474 0 25 False 209 5666075.273875064 8369.029776934483 677.0289306640625 8.805159568786621 23 2652812.6009836206 12530.35784627055 211.71084594726562 9.292121887207031 22 4249999.354214079 14027.039246934955 302.9862060546875 8.190947532653809 1.2182704210281372 0 1.1011743545532227 0.48696231842041016 0.6142120361328125 11.1886614013406 3.413732256663578 3 5250.0 5.0 -0.25 b'NOT_AVAILABLE' 339.25294533079204 -12.707486930729134 268.0246397335488 -29.692618702819168 100001 4952.46533203125 4879.3203125 5054.1953125 "" "" "" "" "" "" 200111 1.6445112228393555 1.5789765119552612 1.6941858530044556 1.4657305479049683 1.4504104852676392 1.4810506105422974 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5945104490030338432' ""
1635721458409799680 "b'Gaia DR2 6684957583651409664'" 6684957583651409664 174679850 2015.5 296.1839969595174 0.05717612070208543 -43.98455054952359 0.044281015988467225 32.53991333972161 0.07422645372765947 438.38702392578125 38.08743987623727 0.11550212616803637 -165.4456367621217 0.0825266137197186 -0.06747996062040329 0.281917542219162 -0.10858137160539627 -0.02780294418334961 -0.1658230423927307 0.03516600653529167 0.2025301605463028 -0.4648195803165436 -0.01657138578593731 -0.13188542425632477 161 0 160 1 15.912556648254395 636.1680297851562 0.3783908934488375 23.710313281693402 31 False 5.858046531677246 1.2237389159640386 0.013978151446133994 -0.007296591531485319 19 11 0.11111821234226227 0 19 False 160 31059.056451805092 15.876045931495447 1956.3470458984375 14.457895278930664 15 4321.473380716853 134.2442437690852 32.19112777709961 16.26230812072754 15 47676.69564155116 861.4827505773778 55.34260177612305 13.066154479980469 1.674170970916748 0 3.1961536407470703 1.804412841796875 1.3917407989501953 "" "" 0 "" "" "" b'NOT_AVAILABLE' 355.1650005232447 -27.661578725859435 290.0775452065084 -22.353376065463703 100001 4169.5234375 3556.844970703125 4817.17333984375 0.4970000088214874 0.26440000534057617 0.9628000259399414 0.3059999942779541 0.14550000429153442 0.5910999774932861 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6684957583651409664' ""
1635721458409799680 "b'Gaia DR2 6684957583653352320'" 6684957583653352320 659398994 2015.5 296.18468476985817 0.06286268570272426 -43.98431813771415 0.04830079057046767 32.51219077909939 0.08302224995765904 391.608154296875 37.53285093140755 0.1274387484699492 -148.96284025668632 0.08833389738085401 -0.1141209825873375 0.28406277298927307 -0.16056852042675018 -0.07913995534181595 -0.20759151875972748 0.018051136285066605 0.162715345621109 -0.49951544404029846 -0.034921303391456604 -0.17702984809875488 165 0 165 0 18.31097984313965 760.0452270507812 0.42291358632918347 27.906755896813962 31 False 4.723016262054443 1.258617518404965 0.015233918389679696 -0.026455339044332504 19 11 0.12291879206895828 0 19 False 164 26757.897139535886 36.704846088087514 729.0017700195312 14.619735717773438 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" b'NOT_AVAILABLE' 355.16537421711683 -27.662013917049336 290.078118282467 -22.35324180176325 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6684957583653352320' ""
1635721458409799680 "b'Gaia DR2 2433191886212246784'" 2433191886212246784 1605492641 2015.5 353.12920330296663 0.0446975215263073 -12.264648564062645 0.03682250453968739 36.531808035836576 0.05790812789901627 630.8580322265625 139.25960531590874 0.08740075908825388 -81.88892260940806 0.06505340334623483 0.0484384223818779 0.356830358505249 -0.06101067736744881 -0.28427180647850037 -0.39484623074531555 -0.17577800154685974 -0.049959179013967514 0.002672395668923855 -0.36890408396720886 0.1697131246328354 137 137 135 2 7.426966667175293 289.15594482421875 0.0 0.0 31 True 245.2908935546875 1.3717513047234915 0.010538851123876 -0.0944000631570816 16 10 0.05201634764671326 0 21 False 177 2228681.515182537 6245.809744401346 356.8282775878906 9.818245887756348 20 619561.3533189531 7158.66643566186 86.54703521728516 10.871177673339844 20 2374775.3599732816 17737.94707222602 133.88107299804688 8.822863578796387 1.3435462713241577 0 2.048314094543457 1.052931785583496 0.9953823089599609 "" "" 0 "" "" "" b'NOT_AVAILABLE' 67.85844673600738 -66.2743497522881 348.8195548920604 -8.534113199386622 100001 4058.72998046875 3923.0 4160.47998046875 "" "" "" "" "" "" 200111 0.6588557958602905 0.627023458480835 0.7052353024482727 0.1061294823884964 0.1057577058672905 0.1065012589097023 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=2433191886212246784' ""
1635721458409799680 "b'Gaia DR2 6800238044930953600'" 6800238044930953600 33721156 2015.5 308.4069073902781 0.09636287082517944 -25.948129625796106 0.06468634714641176 23.05411358011399 0.1125402710881205 204.8521270751953 53.46502950706419 0.18994656072349556 -74.35495368676992 0.13820841467749445 0.2706844210624695 0.10584835708141327 0.12959790229797363 -0.2318284511566162 -0.04549430310726166 -0.157379150390625 0.008292394690215588 -0.33230650424957275 -0.17522059381008148 0.29704490303993225 255 9 255 0 60.42669677734375 5492.04150390625 0.742637100300754 180.48605881419047 31 False 1.7520297765731812 1.2379560878780045 0.01911562834839133 0.032221321016550064 29 13 0.17543061077594757 0 35 False 281 107647.42963606308 74.1319967016632 1452.1048583984375 13.108356475830078 29 12169.702104454886 26.22745382091348 464.0062255859375 15.138188362121582 32 158619.54529466823 382.08786990824933 415.138916015625 11.761028289794922 1.5865613222122192 0 3.37716007232666 2.029831886291504 1.3473281860351562 "" "" 0 "" "" "" b'NOT_AVAILABLE' 18.24752827391877 -33.00016392558165 304.24701067954857 -6.959542976193559 100001 3864.0 3635.67236328125 4297.6298828125 1.0399999618530273 0.6018999814987183 1.6319999694824219 0.625 0.36899998784065247 0.9218000173568726 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6800238044930953600' ""
1635721458409799680 "b'Gaia DR2 2430275225461072128'" 2430275225461072128 65963702 2015.5 6.939462859084284 0.1408994136374032 -8.101562316299 0.09993684818444451 23.88278583392859 0.15824651459545022 150.92140197753906 97.24423368138666 0.40973449037957943 -70.94027025108876 0.2094830924838543 0.36818137764930725 -0.09750192612409592 0.36744290590286255 -0.11227750778198242 -0.17925146222114563 -0.04306543618440628 -0.32098594307899475 -0.2778807282447815 -0.0909515917301178 0.29222866892814636 169 0 169 0 32.81597137451172 1762.0777587890625 0.8447140544545625 69.61999383423051 31 True 1.2572212219238281 1.2334334398616318 0.021000222178832434 -0.037376005202531815 19 9 0.37357354164123535 0 26 False 221 14160.355034862641 14.330736941180122 988.1107177734375 15.310680389404297 24 1057.5900741489634 11.80821616322072 89.56391906738281 17.79059410095215 22 22523.9514817424 97.40122376376831 231.24916076660156 13.880308151245117 1.6653213500976562 1 3.9102859497070312 2.4799137115478516 1.4303722381591797 "" "" 0 "" "" "" b'NOT_AVAILABLE' 105.41908630564546 -70.16400079910528 3.126848121865276 -10.188036728666313 100002 3293.666748046875 3285.0 3433.5224609375 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=2430275225461072128' ""
