solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "b'Gaia DR2 5908713025970034560'" 5908713025970034560 756898410 2015.5 224.79024130209592 0.6031174528147489 -42.104295849435786 0.5530406454536206 7.46475170590135 0.7007316497260658 10.652796745300293 -20.320045214006885 1.2308196852560638 -24.589652993245767 1.125496609457751 0.01220435369759798 -0.3380298316478729 -0.2819972336292267 -0.19422368705272675 -0.25783830881118774 -0.21299368143081665 0.13579820096492767 0.12223689258098602 0.024834122508764267 -0.047049541026353836 125 125 122 3 170.11764526367188 69645.46875 2.4748460317234047 1930.9036892687611 31 False 0.1443905383348465 2.5171205315958596 0.20267178579698797 -0.01587187685072422 14 8 0.6179213523864746 0 20 True 146 1091619249.2549126 13393243.181253485 81.50521850585938 3.0931878089904785 19 30441029.4468915 16284413.956178572 1.8693352937698364 6.642739772796631 15 362006211.9842571 9858675.590167735 36.71955871582031 3.3651299476623535 0.35950925946235657 0 3.2776098251342773 3.5495519638061523 -0.271942138671875 "" "" 0 "" "" "" b'NOT_AVAILABLE' 326.87185279999557 14.753661054796556 234.79467071505138 -24.031498101647653 101101 4732.66650390625 3616.0 6756.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5908713025970034560' ""
1635721458409799680 "b'Gaia DR2 5908713025961374592'" 5908713025961374592 576307224 2015.5 224.79168965807318 0.268564196731128 -42.10415791842264 0.204272333387348 8.069919099114715 0.3557545766624955 22.683950424194336 -20.74298565835828 0.5629813168201444 -22.178287511973828 0.4208381350714192 -0.5013697743415833 -0.6095800995826721 -0.27988120913505554 -0.2017916887998581 0.2434442639350891 -0.019255608320236206 0.2489020675420761 0.3633232116699219 0.14438384771347046 -0.2572418451309204 95 95 79 16 33.94268798828125 1725.7698974609375 0.5820945804737853 71.43541734697985 31 True 2.546548843383789 1.461127996446622 0.07402193701368819 0.10701603442430496 11 8 0.29330581426620483 0 16 False 98 1377472.9194608084 15074.687002873135 91.37654876708984 10.340658187866211 2 2604248.636113414 712616.9718645061 3.6544859409332275 9.312182426452637 0 "" "" "" "" "" 1 "" -1.0284757614135742 "" "" "" 0 "" "" "" b'NOT_AVAILABLE' 326.8728929059615 14.753258474539134 234.79574297901002 -24.03103478941564 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5908713025961374592' ""
1635721458409799680 "b'Gaia DR2 6006528432234422272'" 6006528432234422272 1653682850 2015.5 231.31677196228696 0.03531178680028824 -38.15799624648027 0.026144313314268794 6.955144495047443 0.04494863574041558 154.73538208007812 -19.884006439237695 0.08818833426261445 -22.924488396446613 0.07408314460763606 -0.2509033679962158 -0.12091777473688126 -0.517216145992279 -0.18883466720581055 -0.06447943300008774 -0.07942185550928116 -0.2781912088394165 -0.04481276869773865 0.2827497124671936 -0.09274470061063766 342 342 336 6 14.10567855834961 841.4947509765625 0.0 0.0 31 True 164.40342712402344 1.665663626840765 0.007693448883236652 -0.04450889304280281 39 10 0.056589275598526 0 44 True 351 8744116.161196772 3804.128495213415 2298.5859375 8.334075927734375 41 5190245.386851779 3909.1090247043207 1327.7310791015625 8.5634183883667 39 5084470.9063981045 3493.697349204816 1455.32666015625 7.996305465698242 1.1750434637069702 0 0.567112922668457 0.22934246063232422 0.3377704620361328 "" "" 0 "" "" "" b'NOT_AVAILABLE' 333.4192454699109 15.442874679617923 238.7192713448021 -18.825846679000282 100001 6750.4501953125 6491.95751953125 7002.0 0.9728000164031982 0.5008999705314636 1.1819000244140625 0.48030000925064087 0.26350000500679016 0.5960999727249146 200111 1.9336711168289185 1.797230839729309 2.090724229812622 6.99505090713501 6.931065559387207 7.0590362548828125 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6006528432234422272' ""
1635721458409799680 "b'Gaia DR2 6013454393412480384'" 6013454393412480384 1280171118 2015.5 231.82543741721014 0.21875700934015363 -36.76766053697345 0.13387533523949674 7.107490949073611 0.2178583412472083 32.62437057495117 -19.550405081208016 0.4280230142370253 -23.576696165652265 0.28125433248711074 0.3518325388431549 -0.20368649065494537 -0.3909638524055481 -0.23733599483966827 -0.306618869304657 -0.17570605874061584 -0.10576295107603073 -0.2841351628303528 0.04891337454319 0.09701947867870331 165 165 153 12 68.97896575927734 7324.01806640625 0.6781881063375633 180.67070200195633 31 True 1.9834760427474976 1.9397786620190502 0.04988167297973304 0.16680285334587097 19 8 0.2227281630039215 0 24 False 188 129076711.59800445 288856.9981076126 446.85333251953125 5.411245822906494 18 98971332.32475528 347169.5565721554 285.0806884765625 5.362614631652832 19 47042907.796506785 229481.78745019564 204.9962615966797 5.580684661865234 1.1312205791473389 1 -0.21807003021240234 -0.04863119125366211 -0.16943883895874023 "" "" 0 "" "" "" b'NOT_AVAILABLE' 334.598224311303 16.343044593579666 238.74892067178172 -17.37835484277214 100002 8868.6669921875 7963.25 9593.0 0.06199999898672104 0.019899999722838402 0.22699999809265137 0.03449999913573265 0.009999999776482582 0.11410000175237656 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6013454393412480384' ""
1635721458409799680 "b'Gaia DR2 6013542624919563904'" 6013542624919563904 1505294211 2015.5 231.9262529206274 0.05818832881506552 -36.2370616895908 0.05454782749878724 7.086504787101572 0.07963198212775303 88.99068450927734 -18.80790575978467 0.10844485450018859 -23.65539820752705 0.10725413085779277 0.3328927457332611 -0.46821659803390503 -0.293099582195282 0.06302440911531448 -0.7065632939338684 -0.44313496351242065 0.6076174974441528 0.2771132290363312 -0.5032716989517212 -0.40584805607795715 125 125 125 0 6.867525577545166 259.8132019042969 0.0 0.0 31 True 231.77122497558594 1.633278547765438 0.013502466549015988 0.08910568803548813 14 8 0.07690729945898056 0 15 False 124 3372121.923885886 677.514165177429 4977.19775390625 9.368607521057129 15 1960055.6986024866 1950.4876575965332 1004.9054565429688 9.62071704864502 15 2020157.2730757138 2813.761929626724 717.9559936523438 8.998456954956055 1.1803288459777832 0 0.6222600936889648 0.2521095275878906 0.3701505661010742 "" "" 0 "" "" "" b'NOT_AVAILABLE' 334.9903070196011 16.726222496063468 238.68821307002204 -16.84474827501685 100001 6445.27685546875 6279.60009765625 6667.18994140625 0.1266999989748001 0.028200000524520874 0.2928999960422516 0.06700000166893005 0.01759999990463257 0.12809999287128448 200111 1.2927887439727783 1.20816171169281 1.3619047403335571 2.5984606742858887 2.5621180534362793 2.634803295135498 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6013542624919563904' ""
1635721458409799680 "b'Gaia DR2 6110115278109271808'" 6110115278109271808 121192549 2015.5 211.51139777354692 0.34325930043423414 -41.17971937486325 0.318914036115481 7.753638682162801 0.38187454832973683 20.30415153503418 -24.59671927557933 0.6720064958165837 -20.185647559743842 0.6466848323426864 -0.025708843022584915 -0.3494836986064911 0.07041970640420914 -0.10492990165948868 -0.11217142641544342 -0.0414978489279747 0.1802513748407364 -0.13415250182151794 0.16564184427261353 -0.12035664916038513 189 189 171 18 145.38723754882812 41866.62890625 1.7915978899391254 1024.042797547802 31 True 0.2834756374359131 1.8786030349181768 0.10590726973669236 0.03950691223144531 22 10 0.3465576469898224 0 26 False 184 374233456.8067803 1400419.5406287117 267.2295227050781 4.255509376525879 19 282857365.2598698 1202200.5514379134 235.2830047607422 4.222469329833984 20 124803983.23780604 925121.6564833105 134.90548706054688 4.52134895324707 1.08932363986969 0 -0.29887962341308594 -0.03304004669189453 -0.2658395767211914 "" "" 0 "" "" "" b'NOT_AVAILABLE' 317.7302607129701 19.538272088399108 224.14684894590602 -26.590561735843327 100101 8868.6669921875 7963.25 9593.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6110115278109271808' ""
1635721458409799680 "b'Gaia DR2 6003314456669326720'" 6003314456669326720 892915846 2015.5 228.20648383807506 0.7790500232161622 -44.50050839569174 0.40457170426912353 7.637304627255966 0.9663921822063491 7.902904033660889 -22.014647118353523 1.1265106476697302 -22.164497318302995 0.6610645066205604 -0.6712253093719482 0.9099722504615784 -0.5066683888435364 -0.29794442653656006 -0.7759512662887573 0.13216395676136017 0.12736691534519196 -0.3948310315608978 -0.16571129858493805 0.4424169063568115 131 131 115 16 73.26223754882812 8690.1943359375 1.170983348245549 314.58145751110163 31 True 0.6738749146461487 1.9560352932375675 0.0923173378800459 0.21911214292049408 15 6 0.699207603931427 0 20 True 133 236170326.5066188 954145.6046683468 247.5202178955078 4.755302429199219 13 181467861.72813272 446783.94679148524 406.1646728515625 4.7043890953063965 13 83669576.03980891 315343.04549553094 265.3287353515625 4.955501079559326 1.1226534843444824 0 -0.2511119842529297 -0.050913333892822266 -0.20019865036010742 "" "" 0 "" "" "" b'NOT_AVAILABLE' 327.82834011610254 11.429361570840364 238.20145951994883 -25.566316040202622 100101 8868.6669921875 7963.25 9593.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6003314456669326720' ""
1635721458409799680 "b'Gaia DR2 6110381256845438080'" 6110381256845438080 119194626 2015.5 209.56763593011794 0.3364040420924532 -42.100840357041406 0.30419167593496865 8.511175002379602 0.3569662126601987 23.843082427978516 -25.547947884299656 0.8370395783149855 -17.270894494533756 0.8136840834488758 -0.0014371307333931327 -0.14124125242233276 -0.052781231701374054 0.028116710484027863 -0.0650496557354927 0.0015702922828495502 0.0681086927652359 0.1390339583158493 -0.033562447875738144 -0.12898556888103485 129 129 125 4 110.24478912353516 22721.9375 1.482356736863728 735.4910616485903 31 True 0.41890183091163635 2.1427637297306608 0.11885092074371716 -0.017260713502764702 16 9 0.43115076422691345 0 22 False 159 609885055.7359446 4308156.390189642 141.56520080566406 3.725245714187622 16 462713345.7575974 3564637.6006580708 129.8065643310547 3.688108205795288 15 204170176.9467501 644299.810553238 316.88690185546875 3.9869391918182373 1.0934576988220215 0 -0.2988309860229492 -0.037137508392333984 -0.26169347763061523 "" "" 0 "" "" "" b'NOT_AVAILABLE' 315.97606865512864 19.071858385896483 223.03820559068816 -28.00047054327701 100101 8868.6669921875 7963.25 9593.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6110381256845438080' ""
1635721458409799680 "b'Gaia DR2 6198599507144514432'" 6198599507144514432 1052285434 2015.5 223.2126928736373 0.34421247079286066 -37.80324926348637 0.2697974410349921 6.955785666460443 0.40057592333895403 17.36446189880371 -20.656722768327153 0.6287653340021191 -20.11799434846509 0.5436815542038816 0.010929246433079243 -0.5055356025695801 0.08516485244035721 -0.1707334667444229 -0.22657082974910736 -0.035654205828905106 0.12286163866519928 -0.19652099907398224 0.2082555741071701 -0.18285208940505981 151 151 137 14 94.8583984375 15438.607421875 1.3501930068619095 523.1416958599326 31 True 0.5024561285972595 2.0156858230414234 0.1082606355426858 -0.0420619435608387 18 9 0.3251661956310272 0 21 True 147 196401521.64463535 627861.2105146764 312.8103942871094 4.955503463745117 16 149536283.88701394 817951.1352412077 182.818115234375 4.91452169418335 15 69708555.29383273 367059.5947816562 189.91073608398438 5.153704643249512 1.1163092851638794 0 -0.2391829490661621 -0.04098176956176758 -0.19820117950439453 "" "" 0 "" "" "" b'NOT_AVAILABLE' 327.9273689965908 19.10569503708394 232.11735586817233 -20.31456919179285 100001 8868.6669921875 7963.25 9593.0 0.04899999871850014 0.01489999983459711 0.2619999945163727 0.02370000071823597 0.0066999997943639755 0.14910000562667847 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6198599507144514432' ""
1635721458409799680 "b'Gaia DR2 6014696841553696768'" 6014696841553696768 369474310 2015.5 236.30354156349446 0.05251140545604062 -34.29193938660443 0.026750993944083677 6.4853350806591346 0.06047744832581641 107.235595703125 -13.624565753723724 0.12780144885018493 -21.60455636969492 0.08071290842870713 -0.5427663326263428 0.18527299165725708 -0.413679301738739 -0.23534440994262695 0.09378213435411453 -0.027075819671154022 0.30859705805778503 -0.193060964345932 -0.09766818583011627 -0.3141133487224579 533 533 518 15 35.25166702270508 2671.214599609375 0.16535811513232596 15.407691817531457 31 True 28.72134017944336 1.4871538990500979 0.007315974079173776 0.0198997650295496 60 14 0.07694888859987259 0 71 False 592 2363314.736330364 2386.0927317079863 990.453857421875 9.754561424255371 55 837041.5425648895 2713.6066598493667 308.4609069824219 10.544520378112793 68 2192567.0051909774 4364.465012827126 502.36785888671875 8.909538269042969 1.2819318771362305 1 1.6349821090698242 0.7899589538574219 0.8450231552124023 "" "" 0 "" "" "" b'NOT_AVAILABLE' 339.1772708774741 16.07809804368284 241.7980063826143 -14.093108984913828 100002 4246.66015625 4086.0 4483.75634765625 "" "" "" "" "" "" 200111 3.3056602478027344 2.965304136276245 3.570725917816162 3.2018516063690186 3.1625142097473145 3.2411890029907227 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6014696841553696768' ""
1635721458409799680 "b'Gaia DR2 6014696841553696896'" 6014696841553696896 717777135 2015.5 236.30269904076104 0.14517462342139614 -34.291581356985006 0.08426478888668239 6.455884276026435 0.126435170090064 51.06082534790039 -16.668137886345182 0.24737465583267912 -20.909852288417785 0.19318954496224747 0.4249129593372345 -0.28730344772338867 -0.3146287500858307 -0.36608824133872986 -0.28236931562423706 -0.2468833178281784 0.09131504595279694 -0.22500725090503693 -0.03552073612809181 0.35000333189964294 140 0 140 0 25.261159896850586 1118.105712890625 0.6450346117731768 47.15899308691781 31 False 2.1778388023376465 1.219895735009915 0.022501579796095544 0.2348126471042633 16 8 0.2466684877872467 0 64 False 176 26813.81656704614 453.28040387656443 59.155033111572266 14.61746883392334 2 13342.880739410446 261.05297929187157 51.11177444458008 15.038264274597168 2 55529.81955892321 2982.0435311839105 18.62139892578125 12.900604248046875 2.5685527324676514 1 2.137660026550293 0.4207954406738281 1.7168645858764648 "" "" 0 "" "" "" b'NOT_AVAILABLE' 339.17694971249796 16.078817397685746 241.79722353942333 -14.092918727558247 102002 4790.693359375 4193.0 5148.82666015625 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6014696841553696896' ""
1635721458409799680 "b'Gaia DR2 5935598765341599104'" 5935598765341599104 918395044 2015.5 244.01586644165604 0.05016822181810566 -49.0749664876483 0.03407537577526479 7.943884638714058 0.0585589643268109 135.6561737060547 -18.831715755333356 0.11368126335314445 -31.072048926290137 0.0805042545627388 0.18613861501216888 -0.34742674231529236 -0.19815923273563385 -0.06770243495702744 -0.27291905879974365 -0.12178323417901993 0.04639711603522301 0.08440552651882172 -0.09982489794492722 0.11885147541761398 166 166 162 4 12.06078052520752 480.9525146484375 0.0 0.0 31 False 177.6660614013672 1.7018492913580132 0.01188984383562638 0.061915069818496704 19 11 0.06684769690036774 0 23 False 182 8673088.743473329 3259.5958382122703 2660.78662109375 8.342930793762207 22 5362688.988414058 6013.444438474485 891.7832641601562 8.527931213378906 20 4752317.467492058 7920.514253779154 600.0010986328125 8.069656372070312 1.1662518978118896 0 0.45827484130859375 0.18500041961669922 0.27327442169189453 "" "" 0 "" "" "" b'NOT_AVAILABLE' 333.6172713533786 1.2109048299439942 251.15323678354412 -27.321769857157182 100001 7067.0 6930.96484375 7278.66650390625 0.5090000033378601 0.2198999971151352 0.7319999933242798 0.2535000145435333 0.09290000051259995 0.3707999885082245 200111 1.541887640953064 1.4535140991210938 1.6030073165893555 5.3424506187438965 5.290327072143555 5.394574165344238 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5935598765341599104' ""
1635721458409799680 "b'Gaia DR2 5998676819707873408'" 5998676819707873408 1023524124 2015.5 241.64800340749136 0.29394266025570165 -36.802409464193545 0.22760942225171252 8.174542910985698 0.3825769582382592 21.367055892944336 -20.095931427211852 0.8572981370626515 -33.42090464745367 0.6622349884486157 -0.08043954521417618 -0.08904637396335602 -0.05695425719022751 -0.06836859881877899 0.08750976622104645 -0.032947786152362823 0.11245552450418472 0.19834160804748535 -0.016822433099150658 0.0378371998667717 444 444 395 49 232.1695556640625 109164.9453125 2.2480210193735006 2062.442134237782 31 False 0.18178726732730865 2.2281622273102597 0.07944176966123984 -0.0924449935555458 52 12 0.4216555058956146 0 56 False 357 429604309.3777114 1364930.3724409193 314.7444763183594 4.10569429397583 39 319311911.2117763 430631.1474780589 741.4974975585938 4.090850353240967 39 146525428.13817662 439105.4238097465 333.6907653808594 4.347137451171875 1.0843404531478882 0 -0.2562870979309082 -0.014843940734863281 -0.24144315719604492 "" "" 0 "" "" "" b'NOT_AVAILABLE' 340.8340771766649 11.323106383155539 246.74435062402466 -15.624236266509502 100101 8704.3330078125 7486.25 9541.75 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5998676819707873408' ""
1635721458409799680 "b'Gaia DR2 6109087784487667712'" 6109087784487667712 1683681114 2015.5 207.40398507381724 0.49461743124797586 -42.47381299204914 0.4826636667672936 8.436064334992258 0.6286307207981553 13.419745445251465 -23.891911124485752 0.9108029835373721 -14.623070944676169 0.9751367552841602 -0.09276890754699707 -0.4309866726398468 -0.08718307316303253 -0.14118923246860504 0.01194935105741024 0.02781403250992298 -0.07857561111450195 -0.2844875156879425 0.3917927145957947 -0.20164257287979126 97 97 93 4 126.44122314453125 34961.51171875 1.8711988409961346 1107.8894613031462 31 False 0.25770607590675354 1.9682786740984644 0.18316424299422143 -0.1354820430278778 11 8 0.5227075219154358 0 18 True 135 849526575.3526936 23887989.927032415 35.56291580200195 3.3654232025146484 18 25983431.618716605 17856578.593355447 1.455118179321289 6.8146467208862305 15 360531228.75075185 10163445.209943114 35.47332763671875 3.369562864303589 0.45497652888298035 0 3.4450838565826416 3.449223518371582 -0.00413966178894043 "" "" 0 "" "" "" b'NOT_AVAILABLE' 314.23758158282925 19.117177730580618 221.5361387401602 -28.979347230846752 101001 4732.66650390625 3616.0 6756.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6109087784487667712' ""
1635721458409799680 "b'Gaia DR2 6109087750134510464'" 6109087750134510464 1250244789 2015.5 207.40253385814054 0.9683393937667749 -42.47309498072268 0.9269024147919567 16.576008715263328 1.287215586888295 12.87741470336914 -22.63330012949032 1.7519682295908865 -8.955271048247527 1.691653505155067 -0.04025391861796379 -0.3753546476364136 0.1109151840209961 -0.20250524580478668 0.1690547615289688 -0.0722157433629036 0.31759482622146606 -0.350857138633728 0.5143111348152161 -0.15833255648612976 90 90 87 3 183.80789184570312 96725.0859375 3.511851996624106 2914.647954049429 31 False 0.07336220145225525 1.53623852585416 0.32563493855458414 0.03723785653710365 10 7 0.981920599937439 0 14 False 99 323533.9174541499 4491.452168367056 72.03325653076172 11.913566589355469 0 "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" b'NOT_AVAILABLE' 314.23666059995924 19.118128558241857 221.53468793262525 -28.979122429636476 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6109087750134510464' ""
1635721458409799680 "b'Gaia DR2 5997300987069075968'" 5997300987069075968 533560592 2015.5 244.11811037598898 0.036615244705268356 -38.736895612258856 0.021740728219906424 8.00175240819767 0.04298925081665463 186.1337890625 -17.73016585797442 0.07992755338961982 -30.192715492351383 0.0498501372100553 0.09091128408908844 -0.26099154353141785 -0.1819436252117157 -0.2748134434223175 -0.13280341029167175 -0.26236727833747864 0.3092878758907318 -0.06020563840866089 -0.11864923685789108 0.1588798612356186 345 345 342 3 10.752592086791992 699.2415161132812 0.0 0.0 31 True 231.780517578125 1.6659289022106512 0.007164068187660463 0.07419731467962265 39 11 0.051017116755247116 0 43 True 356 4509096.855851919 949.5716540679357 4748.55859375 9.053141593933105 36 2632467.0282908883 2441.6887902641397 1078.1336669921875 9.300480842590332 40 2696351.395408227 2557.6616377127393 1054.2252197265625 8.684978485107422 1.1817928552627563 0 0.6155023574829102 0.24733924865722656 0.3681631088256836 0.8892116167575068 1.36399278749267 7 6500.0 4.5 0.0 b'NOT_AVAILABLE' 340.9044707590318 8.575612986278585 249.123854797092 -17.154835930568375 100001 6432.6376953125 6364.33349609375 6525.33740234375 0.15049999952316284 0.04390000179409981 0.2919999957084656 0.08299999684095383 0.009200000204145908 0.15860000252723694 200111 1.329209804534912 1.2917122840881348 1.357893943786621 2.725449562072754 2.704479694366455 2.7464194297790527 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5997300987069075968' ""
1635721458409799680 "b'Gaia DR2 6010483822238426240'" 6010483822238426240 639158464 2015.5 239.0233485535347 0.03845733160888974 -36.89298682043432 0.0196587815909929 7.270143052842452 0.04592872338627757 158.29185485839844 -18.682959819974066 0.09128845464186676 -26.6522756416275 0.055922526034591455 -0.28128567337989807 -0.29452380537986755 -0.2477482408285141 -0.022157078608870506 0.1566065549850464 0.027058711275458336 0.12634411454200745 -0.02283705770969391 0.007281135767698288 -0.12474081665277481 328 328 323 5 13.424159049987793 789.6710815429688 0.0 0.0 31 True 249.75999450683594 1.65146013072184 0.006778679489329188 -0.015158857218921185 37 13 0.056913577020168304 0 41 False 337 5340474.950559171 1099.2774039871097 4858.16845703125 8.869416236877441 38 3164755.913060519 1935.3998526518574 1635.19482421875 9.100537300109863 40 3132341.3301565386 2954.728913771301 1060.1112060546875 8.522247314453125 1.1791268587112427 0 0.5782899856567383 0.23112106323242188 0.3471689224243164 -0.6861547850942458 1.6201359903609753 5 6750.0 4.5 0.0 b'NOT_AVAILABLE' 339.17903495782 12.664221291749207 244.62619376625724 -16.142756356420563 100001 6634.72998046875 6527.0 6823.33740234375 0.39100000262260437 0.07639999687671661 0.7620999813079834 0.21050000190734863 0.02889999933540821 0.4050999879837036 200111 1.4961833953857422 1.4146130084991455 1.5459808111190796 3.9080255031585693 3.8733174800872803 3.9427335262298584 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6010483822238426240' ""
1635721458409799680 "b'Gaia DR2 6099244166127449984'" 6099244166127449984 621737901 2015.5 217.8890037850389 0.07397247313413911 -44.75062189291665 0.05426442933175913 7.31001335047405 0.08005139693097542 91.31649780273438 -23.41127633176319 0.10511272121388475 -18.34034976761552 0.11836783075594716 0.34496787190437317 -0.6754202842712402 -0.23226600885391235 0.13740913569927216 -0.35267767310142517 -0.19654670357704163 0.5127266049385071 0.1587410867214203 -0.17785494029521942 -0.1795194149017334 107 107 106 1 7.522614479064941 248.8621368408203 0.0 0.0 31 False 141.1397247314453 1.650569982829371 0.01603888706105062 0.11191169917583466 12 8 0.07265090197324753 0 17 False 132 5474407.142487647 2284.22388662091 2396.61572265625 8.842522621154785 15 3295629.7659416264 6002.7784774497 549.0173950195312 9.05654239654541 15 3100585.3784921565 6559.082094159502 472.71636962890625 8.533310890197754 1.1683850288391113 0 0.5232315063476562 0.214019775390625 0.30921173095703125 6.5692785327868854 0.7207691609041283 3 6750.0 4.5 0.0 b'NOT_AVAILABLE' 321.01878268604406 14.576419039035267 230.51197984191805 -28.192789419938332 100001 6748.48291015625 6647.00634765625 6904.89990234375 0.1753000020980835 0.06520000100135803 0.45329999923706055 0.07329999655485153 0.029400000348687172 0.22840000689029694 200111 1.456570029258728 1.3913259506225586 1.5013829469680786 3.964442014694214 3.9104344844818115 4.018449306488037 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6099244166127449984' ""
1635721458409799680 "b'Gaia DR2 5971244451257058176'" 5971244451257058176 1569164380 2015.5 253.08387239639765 0.48651761738657334 -38.01763391072543 0.47073291529081923 7.920731586053395 0.5491836081405568 14.422738075256348 -9.979134045522752 0.9569552529347805 -19.874967474500625 0.7752271711142327 -0.010931870900094509 0.11810605973005295 -0.57028728723526 -0.00014370364078786224 -0.32235708832740784 0.10241379588842392 -0.7649182677268982 -0.45103248953819275 0.3669683039188385 -0.14721760153770447 187 187 170 17 138.25413513183594 36946.03515625 1.9452389251595659 1169.0861474735352 31 True 0.24615727365016937 2.1145426673174814 0.12187778480313821 0.11224876344203949 22 11 0.5216579437255859 0 30 True 227 800394644.2668567 3687464.1702671233 217.05828857421875 3.430105209350586 26 533673564.2984206 12099659.459289825 44.10649490356445 3.533198833465576 27 259810468.8897266 1646797.537880733 157.76710510253906 3.725278377532959 0.9913659691810608 0 -0.1920795440673828 0.10309362411499023 -0.29517316818237305 "" "" 0 "" "" "" b'NOT_AVAILABLE' 346.1963954389568 3.861952931395367 256.24619025901666 -15.382580668082536 101101 8418.75 8036.0 9486.0 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5971244451257058176' ""
1635721458409799680 "b'Gaia DR2 5997906921045380224'" 5997906921045380224 294912794 2015.5 240.85068796631424 0.3860782803037058 -38.60266073420508 0.14039054400238404 9.22681507630508 0.46934456528328966 19.658937454223633 -18.487789052077034 0.4123959960308124 -28.146717087943344 0.31959033684501703 -0.1997029334306717 -0.8668872117996216 0.08433356881141663 -0.08312483876943588 0.15285761654376984 -0.13451896607875824 0.2567407786846161 -0.07134601473808289 0.014028644189238548 -0.0930337980389595 264 264 227 37 80.08125305175781 9787.181640625 0.9264716082703851 254.69037222511582 31 True 1.089769959449768 1.817975500394311 0.04393731327692231 -0.04081200808286667 32 11 0.2765604257583618 0 33 True 226 221658297.19682634 480139.8226710059 461.65362548828125 4.824155807495117 23 168005709.93044066 288308.29803804593 582.7293701171875 4.7880778312683105 24 80451357.83891043 353997.90997722134 227.2650604248047 4.998086452484131 1.1209012269973755 0 -0.2100086212158203 -0.03607797622680664 -0.17393064498901367 "" "" 0 "" "" "" b'NOT_AVAILABLE' 339.11949229455666 10.426628766234348 246.474430347347 -17.514166695503967 100001 8868.6669921875 7963.25 9593.0 0.09849999845027924 0.01889999955892563 0.26499998569488525 0.05700000002980232 0.009999999776482582 0.11410000175237656 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5997906921045380224' ""
